1.000000000000000000e+00 -3.758175439844024246e-01 6.627343265951059215e-02 1.649766042729132187e-01 -1.846219980158951834e-01 3.202061294561373700e-02 1.224240796587954400e-01 -1.369884988061254583e-01 1.828337040106801578e-02 1.041172044475787428e-01 -1.122435296935645060e-01 9.691279328076129324e-03 9.349840774875622929e-02 -9.615324784399457980e-02 3.377241894516741939e-03 8.639515278244451479e-02 -8.441147903771596683e-02 -1.662078671146401034e-03 8.120757718674166681e-02 -7.520979556148482681e-02
1.000000000000000000e+00 -3.742483134842465864e-01 6.028724984132437931e-02 1.697058283368717557e-01 -1.815021727869596535e-01 2.251704938625664898e-02 1.286824196018805933e-01 -1.322710001766748689e-01 6.188020436745103429e-03 1.111363009036988592e-01 -1.058469145704180603e-01 -4.533129447435219408e-03 1.007967604259423361e-01 -8.799924365530030490e-02 -1.265391335619338135e-02 9.360569105081764651e-02 -7.443518889194744581e-02 -1.923709663740908946e-02 8.802499317521088329e-02 -6.336248891319613830e-02
1.000000000000000000e+00 -3.726377653143568836e-01 5.428743430137085435e-02 1.742373759852021420e-01 -1.780381434263011431e-01 1.297000504340080698e-02 1.343624583419173735e-01 -1.267797004573159858e-01 -5.923776806775448052e-03 1.170455615020150747e-01 -9.818383996779710132e-02 -1.865391831525722507e-02 1.063172494250494010e-01 -7.806490173023519774e-02 -2.834283836821766336e-02 9.824741692340972776e-02 -6.217854516876314408e-02 -3.609354640391052027e-02 9.137501165972851391e-02 -4.878048557008132780e-02
1.000000000000000000e+00 -3.709861916884380495e-01 4.827689296145559056e-02 1.785668447964313399e-01 -1.742375086242608229e-01 3.408484604535563789e-03 1.394409374876506291e-01 -1.205492162269370532e-01 -1.795805583359441626e-02 1.217898832972411499e-01 -8.935045432217962602e-02 -3.246436494530940270e-02 1.099682206083034686e-01 -6.655818541481388351e-02 -4.331811377212334974e-02 1.002006110430822550e-01 -4.802718845012763499e-02 -5.164398018699790233e-02 9.113541314399120630e-02 -3.210729086508015001e-02
1.000000000000000000e+00 -3.692938885382572312e-01 4.225853044635784900e-02 1.826900615957373353e-01 -1.701084962959186486e-01 -6.138538728576232138e-03 1.438972779076297948e-01 -1.136184572656133845e-01 -2.982169602732156338e-02 1.253257321899288457e-01 -7.945682762020232770e-02 -4.576283198767912980e-02 1.116908545056777557e-01 -5.371868728312549635e-02 -5.722621764958190499e-02 9.941907009079843649e-02 -3.242443853879069249e-02 -6.534813063552950829e-02 8.732492149368198397e-02 -1.407598287372280495e-02
1.000000000000000000e+00 -3.675611554779461554e-01 3.623524773827751372e-02 1.866030863541157103e-01 -1.656599461729065526e-01 -1.564221044862055057e-02 1.477136622806448640e-01 -1.060303850012526417e-01 -4.142314033359240782e-02 1.276215396484088882e-01 -6.862558317331356184e-02 -5.835570693356430944e-02 1.114601062786376023e-01 -3.981264661337519106e-02 -6.973986374463329863e-02 9.593117360495601043e-02 -1.585741706079091609e-02 -7.673166950988222212e-02 8.010210435154033193e-02 4.523003004495694881e-03
1.000000000000000000e+00 -3.657882957679464142e-01 3.020994083584317355e-02 1.903022158297234256e-01 -1.609012912670899353e-01 -2.507388137418561924e-02 1.508751054486300869e-01 -9.783174760353621768e-02 -5.267310000168631129e-02 1.286579812104723386e-01 -5.699038107644756324e-02 -7.006021690824094927e-02 1.092850548184566006e-01 -2.512743492017503050e-02 -8.056569601616080101e-02 8.983891824647365076e-02 1.158150035367239887e-03 -8.540261374030912178e-02 6.975879977530144438e-02 2.287650794916410921e-02
1.000000000000000000e+00 -3.639756162786009774e-01 2.418549941828471855e-02 1.937839869481245425e-01 -1.558425382442211737e-01 -3.440519344547023073e-02 1.533695122977906666e-01 -8.907279334999379516e-02 -6.348523997434943333e-02 1.284281343412422283e-01 -4.469427206563627436e-02 -8.070707753056760581e-02 1.052086564202062008e-01 -9.965623630418704929e-03 -8.945115879594021935e-02 8.131495103283725712e-02 1.809397627363682620e-02 -9.106481179856472374e-02 5.670834063638299088e-02 4.018418529402902756e-02
1.000000000000000000e+00 -3.621234274533970399e-01 1.816480551537025256e-02 1.970451799184453900e-01 -1.504942467476566292e-01 -4.360816442889874078e-02 1.551877229483633047e-01 -7.980696401326180245e-02 -7.377683967801769438e-02 1.269375144099620933e-01 -3.188794200780181026e-02 -9.014293750490214030e-02 9.930690885127940737e-02 5.361243764226064287e-03 -9.619038181756427164e-02 7.059768741612429399e-02 3.442560596036262771e-02 -9.352804675811492163e-02 4.146905128324521878e-02 5.569338555271909769e-02
1.000000000000000000e+00 -3.602320432718641996e-01 1.215073218370361051e-02 2.000828210827323983e-01 -1.448675077141339529e-01 -5.265527127917847550e-02 1.563235450888944555e-01 -7.009057013216753174e-02 -8.346942416881149296e-02 1.242039887438179668e-01 -1.872786852610143146e-02 -9.823258369668089185e-02 9.168744188337775436e-02 2.053904701947671663e-02 -1.006289431394486455e-01 5.798465195717604492e-02 4.964864475641014158e-02 -9.271441178499799374e-02 2.464367484428064622e-02 6.873187103634066653e-02
1.000000000000000000e+00 -3.583017812121316870e-01 6.146142189974986535e-03 2.028941854960928659e-01 -1.389739207254274689e-01 -6.151953191196192494e-02 1.567737733469671546e-01 -5.998245013160524025e-02 -9.248936083127083652e-02 1.202575699097119255e-01 -5.374412271417845083e-03 -1.048608750358113184e-01 8.248756030127017691e-02 3.525752076135400120e-02 -1.026673999277201293e-01 4.382422734635137151e-02 6.329432753457392424e-02 -8.866074488495842565e-02 6.895547173587021628e-03 7.873693875380674556e-02
1.000000000000000000e+00 -3.563329622131494734e-01 1.538867017529719724e-04 2.054767992354888662e-01 -1.328255704414348648e-01 -7.017458514562942284e-02 1.565381956446873501e-01 -4.954361534665422534e-02 -1.007684171048590371e-01 1.151400905534713387e-01 8.010133916601137882e-03 -1.099343776386748489e-01 7.187177486808624116e-02 4.921659085788950005e-02 -1.022635065458240844e-01 2.850604034544455129e-02 7.494394333662908469e-02 -8.151704792596950466e-02 -1.107754127315465666e-02 8.527969055686124289e-02
1.000000000000000000e+00 -3.543259106365775346e-01 -5.823196013597982217e-03 2.078284414353451237e-01 -1.264350021618915743e-01 -7.859476857677143158e-02 1.556195865437083603e-01 -3.883688308452559051e-02 -1.082442750255526165e-01 1.089047632788275738e-01 2.126351426530954242e-02 -1.133826779796500983e-01 6.002886555194104218e-02 6.213248625821099491e-02 -9.943307071244228412e-02 1.245024972408940306e-02 8.424167383753307370e-02 -7.154095541531711733e-02 -2.857076622722023659e-02 8.808340433963662841e-02
1.000000000000000000e+00 -3.522809542283474871e-01 -1.178228188129534434e-02 2.099471460484247376e-01 -1.198151965654603718e-01 -8.675519416070173739e-02 1.540236876408826172e-01 -2.792649992328416833e-02 -1.148609987138616007e-01 1.016156301644317167e-01 3.422547388505716576e-02 -1.151593557107747634e-01 4.716852935037559036e-02 7.374350193344066107e-02 -9.424943089140871977e-02 -3.903969539131961052e-03 9.090545194978694177e-02 -5.908845632679870369e-02 -4.489989605607237061e-02 8.703522002164436333e-02
1.000000000000000000e+00 -3.501984240799005388e-01 -1.772056230223705356e-02 2.118312033307205022e-01 -1.129795436763985222e-01 -9.463182127575434088e-02 1.517591751315423287e-01 -1.687775749852036059e-02 -1.205694513136588708e-01 9.334690758537933508e-02 4.673969341445326914e-02 -1.152426027529681596e-01 3.351767214968284780e-02 8.381529599796155861e-02 -8.684157079649895694e-02 -2.011043040108282526e-02 9.473550947063909267e-02 -4.460120264076171404e-02 -5.942804155156307389e-02 8.219064758712105179e-02
1.000000000000000000e+00 -3.480786545891077499e-01 -2.363524542625151936e-02 2.134791610494028158e-01 -1.059418161103605066e-01 -1.022015270581814461e-01 1.488376147126832527e-01 -5.756603067966843852e-03 -1.253276582852917986e-01 8.418223301587045293e-02 5.865567117589278595e-02 -1.136354804900600868e-01 1.931641010445989126e-02 9.214561390363380788e-02 -7.739091915441860536e-02 -3.572809836586537946e-02 9.562035503195462360e-02 -2.859085664430733448e-02 -7.159048379893682978e-02 7.377071873957007087e-02
1.000000000000000000e+00 -3.459219834208742683e-01 -2.952355741493516150e-02 2.148898254131614283e-01 -9.871614165215031322e-02 -1.094421738031541580e-01 1.452734040527209336e-01 5.370752830729099564e-03 -1.291011143784626669e-01 7.421382143200756787e-02 6.983053021493447476e-02 -1.103658122111430967e-01 4.813850916069353780e-03 9.856834457711394215e-02 -6.612691390799928237e-02 -5.033308514677564682e-02 9.354000379338428539e-02 -1.162103133739303754e-02 -8.091661275603251324e-02 6.215192500337159837e-02
1.000000000000000000e+00 -3.437287514674348676e-01 -3.538274369351917387e-02 2.160622617245721577e-01 -9.131697521938851592e-02 -1.163326732366427863e-01 1.410837031077756265e-01 1.643822930237220925e-02 -1.318630320519873500e-01 6.354153979928954532e-02 8.013072856131067678e-02 -1.054857132895502259e-01 -9.736270955162116061e-03 1.029568272615285773e-01 -5.332143912633353910e-02 -6.353014544504079208e-02 8.856636582383847767e-02 5.712539028940796793e-03 -8.704812473249048943e-02 4.784939933970801945e-02
1.000000000000000000e+00 -3.414993028083436744e-01 -4.121007019121314396e-02 2.169957947544150778e-01 -8.375907026710686931e-02 -1.228530474727922150e-01 1.362883526163905235e-01 2.738026627228035831e-02 -1.335945295653193643e-01 5.227190890982241767e-02 8.943365227282389085e-02 -9.907076687989714581e-02 -2.408002875078089564e-02 1.052263433399031889e-01 -3.928226933524513187e-02 -7.496336524714700134e-02 8.086078828567665189e-02 2.280290103138876007e-02 -8.975277557443377130e-02 3.149409185896578922e-02
1.000000000000000000e+00 -3.392339846701627470e-01 -4.700282456947926096e-02 2.176900088381641396e-01 -7.605744968922319160e-02 -1.289844864817766001e-01 1.309097811549781998e-01 3.813221161156662986e-02 -1.342847574370908126e-01 4.051704252221886848e-02 9.762907229073788939e-02 -9.121885808087121239e-02 -3.796773013202252300e-02 1.053357442380120357e-01 -2.434567917017146227e-02 -8.432575281720072757e-02 7.066883463612669281e-02 3.905312379756788882e-02 -8.893316213136923110e-02 1.380495026094334492e-02
1.000000000000000000e+00 -3.369331473858550585e-01 -5.275831743769723858e-02 2.181447476951629827e-01 -6.822737627368086200e-02 -1.347094019039883073e-01 1.249729011849084193e-01 4.863070193072295544e-02 -1.339309624452139358e-01 2.839353434609960883e-02 1.046204478281876071e-01 -8.204868447560001443e-02 -5.115825906579317406e-02 1.032881842819185630e-01 -8.868395642998417802e-03 -9.136747413454439359e-02 5.831246936585946644e-02 5.389713736811981709e-02 -8.463020056128306434e-02 -4.442669036950919539e-03
1.000000000000000000e+00 -3.345971443538850454e-01 -5.847388355568664681e-02 2.183601139712923467e-01 -6.028432276875952261e-02 -1.400114770577506884e-01 1.185049945687895595e-01 5.881403480551680718e-02 -1.325384888275873696e-01 1.602130389752422224e-02 1.103260609106214152e-01 -7.169796565142205758e-02 -6.342325745829875683e-02 9.913094575494768579e-02 6.780914545285478094e-03 -9.590251204900838988e-02 4.417989667316494368e-02 6.681944063500068476e-02 -7.702117849585785048e-02 -2.245097179177773725e-02
1.000000000000000000e+00 -3.322263319970321649e-01 -6.414688302256024710e-02 2.183364685062268162e-01 -5.224394161867434300e-02 -1.448757129995117965e-01 1.115355880779603376e-01 6.862253025523561145e-02 -1.301207168284139459e-01 3.522412627086263931e-03 1.146799687659414424e-01 -6.032137864882942957e-02 -7.455107409282901720e-02 9.295436198351443580e-02 2.223041967123539839e-02 -9.781357185915280639e-02 2.871337346598900470e-02 7.737299309028294880e-02 -6.641247084966901693e-02 -3.943459112139671707e-02
1.000000000000000000e+00 -3.298210697209222886e-01 -6.977470245138901739e-02 2.180744293266671519e-01 -4.412203442708051426e-02 -1.492884705076376051e-01 1.040963194553097271e-01 7.799887936206746641e-02 -1.266989392188044294e-01 -8.980138014599127819e-03 1.176327629962838905e-01 -4.808825023253354009e-02 -8.435041265894779872e-02 8.488986270099570242e-02 3.711395095275473593e-02 -9.705510416691028042e-02 1.239537898532779535e-02 8.519466976627522448e-02 -5.322721777652063280e-02 -5.465482395000749449e-02
1.000000000000000000e+00 -3.273817198722812627e-01 -7.535475612916671395e-02 2.175748703672219786e-01 -3.593452120748639317e-02 -1.532375078734435625e-01 9.622079463710611624e-02 8.688847800145675648e-02 -1.223021768979939139e-01 -2.136361476100722551e-02 1.191521268259243677e-01 -3.518004035936684454e-02 -9.265361606811631234e-02 7.510718381784038666e-02 5.107967437972802532e-02 -9.365436740420345074e-02 -4.266426738104521325e-03 9.001774540978957351e-02 -3.798845979295062403e-02 -6.745174687253205348e-02
1.000000000000000000e+00 -3.249086476969151871e-01 -8.088448716156956819e-02 2.168389199208969054e-01 -2.769740947985224744e-02 -1.567120143959423728e-01 8.794443677437548124e-02 9.523974374611163252e-02 -1.169669351494599940e-01 -3.350675511801520096e-02 1.192231841817655569e-01 -2.178765418829883491e-02 -9.931953073860896875e-02 6.381080070049149899e-02 6.379840119760589456e-02 -8.771050595334781153e-02 -2.075498696135804830e-02 9.168097903157335082e-02 -2.129840174122829208e-02 -7.727281577152540770e-02
1.000000000000000000e+00 -3.224022212974225754e-01 -8.636136860201430732e-02 2.158679588214317824e-01 -1.942676327281183529e-02 -1.597026394899067059e-01 7.930432772836983057e-02 1.030044141103935301e-01 -1.107369025809201157e-01 -4.529095259454728184e-02 1.178486368942943674e-01 -8.108622395027969762e-03 -1.042359019849407042e-01 5.123565978692286998e-02 7.497134089912610433e-02 -7.939167383283496360e-02 -3.655988437910118877e-02 9.013398979073460049e-02 -3.814627186005002755e-03 -8.369671032033801361e-02
1.000000000000000000e+00 -3.198628115906428926e-01 -9.178290456452563306e-02 2.146636183600067194e-01 -1.113867209100098850e-02 -1.622015173302057411e-01 7.033904274567147341e-02 1.101378244164450820e-01 -1.036625952151214308e-01 -5.660141301205506847e-02 1.150486888770491101e-01 5.655808616585422492e-03 -1.073212599318813798e-01 3.764229752450051064e-02 8.433711427432452612e-02 -6.893028702222241122e-02 -5.119313228598759702e-02 8.543874549299237953e-02 1.377579777272240277e-02 -8.645139494643926115e-02
1.000000000000000000e+00 -3.172907922648460777e-01 -9.714663131993259149e-02 2.132277779391120454e-01 -2.849219906910845524e-03 -1.642022869689364339e-01 6.108847904635856391e-02 1.165991636879136761e-01 -9.580094861618206059e-02 -6.732827064032184672e-02 1.108607587203806477e-01 1.930363379688974229e-02 -1.085262643442919117e-01 2.331144792106566374e-02 9.167786205415393019e-02 -5.661653821247811247e-02 -6.420423249166259949e-02 7.776712122401144289e-02 3.078331194792510717e-02 -8.542562260185922185e-02
1.000000000000000000e+00 -3.146865397366687689e-01 -1.024501183749215866e-01 2.115625624666518101e-01 5.425545763495743558e-03 -1.657001078755910017e-01 5.159367908329869079e-02 1.223517071107446258e-01 -8.721486133082088921e-02 -7.736765332737939593e-02 1.053389846894788873e-01 3.263505042920153421e-02 -1.078344862636964607e-01 8.538250205730339715e-03 9.682430652186672926e-02 -4.279035471785799100e-02 -7.519403561679803560e-02 6.739462303249182940e-02 4.654287821608846243e-02 -8.067339557624701729e-02
1.000000000000000000e+00 -3.120504331078004512e-01 -1.076909695334822281e-01 2.096703394936184073e-01 1.366964464245788713e-02 -1.666916708643403078e-01 4.189664925194198225e-02 1.273630237424417111e-01 -7.797269329213456224e-02 -8.662268631656973306e-02 9.855352861647542762e-02 4.545537965559793420e-02 -1.052626142041046681e-01 -6.373824001524374533e-03 9.965964863208497115e-02 -2.783202220448895842e-02 -8.382697759929601256e-02 5.469050532103955642e-02 6.043997615478191587e-02 -7.241120595826512629e-02
1.000000000000000000e+00 -3.093828541214262429e-01 -1.128668239402914331e-01 2.075537160989402719e-01 2.186719427083673450e-02 -1.671752043864290493e-01 3.204017484786811365e-02 1.316051583005680981e-01 -6.814772317286484082e-02 -9.500442506858945702e-02 9.058968759186540598e-02 5.757790588233693829e-02 -1.008600827106232029e-01 -2.111919916863238059e-02 1.001222110658979148e-01 -1.215173265139777095e-02 -8.984131753637628059e-02 4.010463603419885115e-02 7.193455272269282108e-02 -6.100819370686066945e-02
1.000000000000000000e+00 -3.066841871184297075e-01 -1.179753571055895678e-01 2.052155355253666713e-01 3.000244032925210302e-02 -1.671504761796273331e-01 2.206763208373317686e-02 1.350547860171884829e-01 -5.781756898279690610e-02 -1.024327081243770199e-01 8.154682466254385698e-02 6.882659270185764733e-02 -9.470813114946412259e-02 -3.539645225623498648e-02 9.820676759407492851e-02 3.821656395947455043e-03 -9.305706476180625186e-02 2.415157649194344877e-02 8.058199796031910445e-02 -4.696966886744968067e-02
1.000000000000000000e+00 -3.039548189933612976e-01 -1.230142819111120639e-01 2.026588735705077138e-01 3.805978664252876453e-02 -1.666187902806264554e-01 1.202279798810872331e-02 1.376933397074986687e-01 -4.706357647873918304e-02 -1.088369218487054840e-01 7.153713190489133233e-02 7.903863587452236716e-02 -8.691831050186366037e-02 -4.891446906338532685e-02 9.396453040515720390e-02 1.965234345334028118e-02 -9.338135533804597932e-02 7.392438895994528011e-03 8.605033144197971051e-02 -3.091473282029269520e-02
1.000000000000000000e+00 -3.011951391501775932e-01 -1.279813495966491688e-01 1.998870347374004652e-01 4.602382481077667981e-02 -1.655829794201609806e-01 1.949659015967019661e-03 1.395071083670869905e-01 -3.597018019342418382e-02 -1.141566697762612381e-01 6.068424123580073992e-02 8.806681639202335043e-02 -7.763046550518115652e-02 -6.139837488228510470e-02 8.750179893633799888e-02 3.490946543837249172e-02 -9.081111767118744960e-02 -9.584839183504039600e-03 8.813293555563057879e-02 -1.354898905446257247e-02
1.000000000000000000e+00 -2.984055394577554976e-01 -1.328743507268160817e-01 1.969035481492169004e-01 5.387936341126663836e-02 -1.640473928344418075e-01 -8.107780795779404373e-03 1.404873067821307830e-01 -2.462424208988486102e-02 -1.183423402330183033e-01 4.912170012861802326e-02 9.578161965808849876e-02 -6.701022855627401797e-02 -7.259511874500720885e-02 7.897730546584898204e-02 4.917881695271522635e-02 -8.543295125409677837e-02 -2.618611026839964134e-02 8.675634766462950176e-02 4.366454246184647836e-03
1.000000000000000000e+00 -2.955864142051869425e-01 -1.376911161376250525e-01 1.937121632329706356e-01 6.161145671620487513e-02 -1.620178795401585325e-01 -1.810569129423719725e-02 1.406301158093408166e-01 -1.311437300894531185e-02 -1.213555669163994821e-01 3.699133099333103830e-02 1.020730903254516292e-01 -5.524607020842994126e-02 -8.227859791509728460e-02 6.859832353483094614e-02 6.207408794894649084e-02 -7.742022899032224847e-02 -4.183179988134724803e-02 8.198281786458160025e-02 2.204832866888353088e-02
1.000000000000000000e+00 -2.927381600568592646e-01 -1.424295178624616631e-01 1.903168451773146475e-01 6.920543287255448428e-02 -1.595017671338083975e-01 -2.800060646811285137e-02 1.399366931566037031e-01 -1.530242198265156913e-03 -1.231695781780265814e-01 2.444149434224821699e-02 1.068523962686249856e-01 -4.254595870875355068e-02 -9.025421894559124136e-02 5.661563443655057148e-02 7.324731509233073368e-02 -6.702751946806263794e-02 -5.597713028657575612e-02 7.400754472364318159e-02 3.872543684697633132e-02
1.000000000000000000e+00 -2.898611760073255272e-01 -1.470874700370769228e-01 1.867217701697508891e-01 7.664692149119615994e-02 -1.565078361893994241e-01 -3.774961267418971977e-02 1.384131546700044235e-01 1.003811970894532071e-02 -1.237694318523218096e-01 1.162527697795199925e-02 1.100530794911750015e-01 -2.913368770729016233e-02 -9.636280338935312995e-02 4.331747385406089362e-02 8.239826425148100153e-02 -5.458250828254142956e-02 -6.813107972014605107e-02 6.315071000819499902e-02 5.367227511682395868e-02
1.000000000000000000e+00 -2.869558633359706179e-01 -1.516629297832172152e-01 1.829313204187962283e-01 8.392188059396377131e-02 -1.530462903416109077e-01 -4.731053402067454672e-02 1.360705263072087001e-01 2.150101885938738092e-02 -1.231521336019890944e-01 -1.301372703406781031e-03 1.116319763999131243e-01 -1.524493690817618589e-02 -1.004837598624226946e-01 2.902260461346394330e-02 8.928249130992120530e-02 -4.047567449417295571e-02 -7.787341762949395729e-02 4.984463677387196423e-02 6.624058224857187760e-02
1.000000000000000000e+00 -2.840226255614777817e-01 -1.561538980705248214e-01 1.789500789668660441e-01 9.101662286842814031e-02 -1.491287221542438035e-01 -5.664211410957579323e-02 1.329246671500171617e-01 3.276979208696734203e-02 -1.213266378963846481e-01 -1.418153961312622682e-02 1.115697947581796579e-01 -1.123134931042777404e-03 -1.025374593437390625e-01 1.407268188983296434e-02 9.371786505571069736e-02 -2.514804719024081245e-02 -8.486922523231943405e-02 3.461658539516065947e-02 7.588744289681316479e-02
1.000000000000000000e+00 -2.810618683961003672e-01 -1.605584205563518052e-01 1.747828242998471782e-01 9.791784118173317564e-02 -1.447680748862125721e-01 -6.570419335788654780e-02 1.289961639792569781e-01 4.375749120509656032e-02 -1.183137318897454215e-01 -2.685924408312119135e-02 1.098713396842883744e-01 1.298480306784547365e-02 -1.024867670312927664e-01 -1.175906417783263280e-03 9.558937826783044100e-02 -9.077425777208080956e-03 -8.888039996618099514e-02 1.806787170068615417e-02 8.219872795740308657e-02
1.000000000000000000e+00 -2.780739996997447783e-01 -1.648745884031409537e-01 1.704345247595356050e-01 1.046126333063091413e-01 -1.399786002793884654e-01 -7.445788113829421295e-02 1.243101981020502123e-01 5.437955241396268125e-02 -1.141458036119146896e-01 -3.918132816586019501e-02 1.065653862149075898e-01 2.683278845492542003e-02 -1.003377014266873951e-01 -1.636052941574364997e-02 9.485212011004170995e-02 7.236505721780761742e-03 -8.977374896641643343e-02 8.501337853007416307e-04 8.490686030623936786e-02
1.000000000000000000e+00 -2.750594294338687407e-01 -1.691005390730385416e-01 1.659103327653109194e-01 1.110885258118949892e-01 -1.347758125042614052e-01 -8.286572200432777702e-02 1.188963852839159951e-01 6.455444568003058936e-02 -1.088664970133930154e-01 -5.099930334081870936e-02 1.017042011310827498e-01 4.017984759200959877e-02 -9.613920923059920964e-02 -3.112093095652901376e-02 9.153233327630999616e-02 2.328770686933805470e-02 -8.752539681830869001e-02 -1.636031622659356310e-02 8.390214431406957385e-02
1.000000000000000000e+00 -2.720185696152007115e-01 -1.732344570994140409e-01 1.612155788516094479e-01 1.173334970799922439e-01 -1.291764384106132979e-01 -9.089185529217126691e-02 1.127885897951762667e-01 7.420429911175498161e-02 -1.025302575082491091e-01 -6.217113736706817578e-02 9.536272187098365771e-02 5.279431106006297891e-02 -8.998206273346338879e-02 -4.510777073846074930e-02 8.572653162968206508e-02 3.857946922459094818e-02 -8.222136225274757904e-02 -3.288904640716033140e-02 7.923718007680388697e-02
1.000000000000000000e+00 -2.689518342692851505e-01 -1.772745748349739414e-01 1.563557655279402825e-01 1.233359993986438974e-01 -1.231983642411549479e-01 -9.850216742169248807e-02 1.060247137318291871e-01 8.325549356026197556e-02 -9.520177272193554308e-02 -7.256295880932084330e-02 8.763740535344013982e-02 6.445783087539899703e-02 -8.199690430858896928e-02 -5.799088640948657503e-02 7.759870691155729139e-02 5.263977884527400869e-02 -7.405429265061044819e-02 -4.808992307758892110e-02 7.112418607507974000e-02
1.000000000000000000e+00 -2.658596393838590366e-01 -1.812191731761668145e-01 1.513365609683631485e-01 1.290849800972787287e-01 -1.168605789763422220e-01 -1.056644362524224307e-01 9.864646291455425597e-02 9.163922291491896632e-02 -8.695531416605760400e-02 -8.205065881014730889e-02 7.864476433708847414e-02 7.496915610566988464e-02 -7.235147999303020994e-02 -6.946708140837191958e-02 6.737570503216032403e-02 6.503587799353088839e-02 -6.331647949125990271e-02 -6.137035830411333853e-02 5.992536372864963601e-02
1.000000000000000000e+00 -2.627424028620647389e-01 -1.850665822635893520e-01 1.461637925375142699e-01 1.345699016832818118e-01 -1.101831144883228114e-01 -1.123484668861231134e-01 9.069909080498857190e-02 9.929201583931475394e-02 -7.787398651882419809e-02 -9.052137097095422358e-02 6.851961347174050088e-02 8.414760166355012005e-02 -6.124712062110852784e-02 -7.926725497667443110e-02 5.534090207511726395e-02 7.538757705922873031e-02 -5.038940753487237967e-02 -7.221440071891080392e-02 4.613674051600402670e-02
1.000000000000000000e+00 -2.596005444755045133e-01 -1.888151821581139922e-01 1.408434401604259367e-01 1.397807609439411514e-01 -1.031869826911477189e-01 -1.185262183460378260e-01 8.223112200508250758e-02 1.061562150010109951e-01 -6.804889207904413206e-02 -9.787481172250986350e-02 5.741305139575555300e-02 9.183615055213457945e-02 -4.891454422185204792e-02 -8.716270679871039595e-02 4.182635611492369759e-02 8.337890745236098411e-02 -3.573021104883303961e-02 -8.020277031102811260e-02 3.036621178000975182e-02
1.000000000000000000e+00 -2.564344858171416774e-01 -1.924634034924699866e-01 1.353816295435370243e-01 1.447081069794746710e-01 -9.589410988298238681e-02 -1.241719206037568551e-01 7.329405702247776544e-02 1.121804101860528896e-01 -5.757821877457827003e-02 -1.040244652934720765e-01 4.549020903512925734e-02 9.790413635952166516e-02 -3.560906709612318005e-02 -9.297046868460090430e-02 2.720365201388091556e-02 8.876775852833194980e-02 -1.985551758671314296e-02 -8.502905960947640396e-02 1.330675272090856009e-02
1.000000000000000000e+00 -2.532446502540536826e-01 -1.960097280980223344e-01 1.297846252544347934e-01 1.493430581349574904e-01 -8.832726848404895414e-02 -1.292621814676717384e-01 6.394206009178068917e-02 1.173198220539655584e-01 -4.656626083533772775e-02 -1.088985993011526848e-01 3.292779761201815314e-02 1.022494602348973936e-01 -2.160532287537265603e-02 -9.655753912135799089e-02 1.187369142896662136e-02 9.139320484853595550e-02 -3.323249990917583573e-03 -8.651147562171471184e-02 -4.294019499522030124e-03
1.000000000000000000e+00 -2.500314628800424099e-01 -1.994526896065039190e-01 1.240588236680034290e-01 1.536773178011415220e-01 -8.051000638139887977e-02 -1.337760828920405709e-01 5.423163193772144453e-02 1.215366336779398482e-01 -3.512238187929020428e-02 -1.124410990690727086e-01 1.991149272450195087e-02 1.048003047931567594e-01 -7.191598693102991234e-03 -9.784392281610558573e-02 -3.744291620865758397e-03 9.118030226134848926e-02 1.328697269295861343e-02 -8.459967297725388968e-02 -2.166659714433216352e-02
1.000000000000000000e+00 -2.467953504681072441e-01 -2.027908740264687260e-01 1.182107457867814515e-01 1.577031890563851402e-01 -7.246657409833494323e-02 -1.376952663125466381e-01 4.422126945095006256e-02 1.248002674250660998e-01 -2.335993070146149056e-02 -1.146121109952122075e-01 6.633193174941598436e-03 1.055163162448960468e-01 7.336094823874754478e-03 -9.680440591402980632e-02 -1.922418884924069482e-02 8.814221016094216099e-02 2.939414722984681760e-02 -7.937642200810003656e-02 -3.805321255721400703e-02
1.000000000000000000e+00 -2.435367414227851690e-01 -2.060229202942455429e-01 1.122470299434484703e-01 1.614135881241837156e-01 -6.422185001235362900e-02 -1.410040066626961908e-01 3.397111432015019472e-02 1.270876051595959677e-01 -1.139512049551867287e-02 -1.153884876261091902e-01 -6.711805031317730902e-03 1.043892353779651283e-01 2.168009786409241108e-02 -9.346902770953544048e-02 -3.414463648462220946e-02 8.237958038692545781e-02 4.443619965561440566e-02 -7.105405836813920295e-02 -5.274087882642997799e-02
1.000000000000000000e+00 -2.402560657323643822e-01 -2.091475207991840279e-01 1.061744243934711340e-01 1.648020566231096218e-01 -5.580126385084727136e-02 -1.436892747752559485e-01 2.354259272484453963e-02 1.283831501949517506e-01 6.541174288734744524e-04 -1.147640295066917476e-01 -1.992767794613819338e-02 1.014429676621688703e-01 3.554719548947378460e-02 -8.792224066454688847e-02 -4.810047811340812524e-02 7.407723798502317825e-02 5.788959029171133336e-02 -5.996586528740318472e-02 -6.509240032124799513e-02
